('fotos/Eileen_Coparropa/Eileen_Coparropa_0002.jpg', [-0.11274285614490509, 0.11201860755681992, 0.012302352115511894, -0.03476251661777496, -0.022817887365818024, -0.040054015815258026, 0.07068708539009094, -0.1693558394908905, 0.2457730621099472, -0.10181371867656708, 0.22583293914794922, -0.009077636525034904, -0.30123335123062134, -0.047751326113939285, -0.03657834976911545, 0.19251352548599243, -0.21347543597221375, -0.17862369120121002, 0.01436743326485157, -0.05738277733325958, 0.06480074673891068, -0.08457882702350616, 0.039574310183525085, 0.11307308077812195, -0.16308781504631042, -0.2991371154785156, -0.10388340055942535, -0.17906656861305237, 0.029524454846978188, -0.09330065548419952, 0.038345303386449814, 0.0577433742582798, -0.22251886129379272, -0.017370976507663727, 0.0006077587604522705, 0.007577747106552124, -0.04090119153261185, -0.0683516412973404, 0.26022645831108093, -0.004125176928937435, -0.16390599310398102, -0.11356760561466217, 0.027910418808460236, 0.2756330370903015, 0.09251172840595245, -0.0392269492149353, 0.04610385745763779, -0.0510949045419693, 0.08394869416952133, -0.25024551153182983, 0.027126235887408257, 0.09597531706094742, 0.10819604247808456, 0.0935378447175026, -0.05928274616599083, -0.2208329439163208, 0.03287774324417114, 0.11017061769962311, -0.2633722126483917, 0.08660288900136948, 0.07703104615211487, -0.13553066551685333, -0.0876954197883606, 0.0675964206457138, 0.30431386828422546, 0.11309675872325897, -0.17059823870658875, -0.06137756630778313, 0.17481064796447754, -0.1444770246744156, 0.09143301099538803, 0.04137278348207474, -0.12713076174259186, -0.22065599262714386, -0.20681090652942657, 0.025375977158546448, 0.4224274754524231, 0.11290936172008514, -0.11910615861415863, 0.035037122666835785, -0.1982959508895874, 0.04048621654510498, 0.01945081353187561, 0.10080530494451523, -0.0663752555847168, 0.05290408432483673, -0.09643692523241043, 0.05909387767314911, 0.1348724216222763, -0.050299182534217834, -0.011320268735289574, 0.28433477878570557, -0.026510771363973618, 0.016955621540546417, 0.0010300278663635254, 0.013853415846824646, -0.0975167453289032, -0.06104200333356857, -0.07747316360473633, -0.05079042166471481, -0.05181650444865227, -0.046430014073848724, 0.02235579490661621, 0.08380153775215149, -0.20330387353897095, 0.10454228520393372, 0.04615987092256546, -0.00846133753657341, -0.0018200352787971497, 0.04686915874481201, -0.09799538552761078, -0.16082562506198883, 0.09337601065635681, -0.2797541618347168, 0.166248619556427, 0.17389732599258423, 0.0019026082009077072, 0.1776714324951172, 0.0018570125102996826, 0.07163858413696289, 0.000765576958656311, -0.07645240426063538, -0.12929335236549377, 0.03487742692232132, 0.12238343060016632, -0.005040444433689117, 0.049288615584373474, -0.043717510998249054], 'Eileen Coparropa')
('fotos/Eileen_Coparropa/Eileen_Coparropa_0003.jpg', [-0.21692995727062225, 0.10047455132007599, 0.05651474744081497, -0.0646284893155098, -0.02141779661178589, -0.06260627508163452, 0.05139950290322304, -0.1362823098897934, 0.2619595527648926, -0.0939471572637558, 0.2719215750694275, -0.058300066739320755, -0.31006503105163574, -0.04584020748734474, -0.07414841651916504, 0.1908259093761444, -0.24828514456748962, -0.14342647790908813, 0.04163142293691635, -0.02673943340778351, 0.07693500816822052, -0.04112160950899124, 0.0316186361014843, 0.10454042255878448, -0.2024616152048111, -0.3336297273635864, -0.11447732895612717, -0.15357103943824768, -0.010111747309565544, -0.07219144701957703, 0.10291892290115356, 0.04937385767698288, -0.2166745960712433, 0.004030562937259674, -0.0019165128469467163, 0.09244494885206223, -0.027647502720355988, -0.07772330939769745, 0.23934777081012726, -0.005886489525437355, -0.21670807898044586, -0.17399519681930542, 0.057020921260118484, 0.2532714903354645, 0.1323876678943634, -0.021767767146229744, 0.006051160395145416, -0.013186067342758179, 0.05389013886451721, -0.26472777128219604, 0.0012912936508655548, 0.12474965304136276, 0.13554058969020844, 0.03619278967380524, 0.015910491347312927, -0.17237308621406555, 0.008050858974456787, 0.15844962000846863, -0.20708103477954865, 0.06477657705545425, 0.0619046688079834, -0.12574605643749237, -0.016627604141831398, 0.06549795717000961, 0.24593380093574524, 0.06797061115503311, -0.19014272093772888, -0.01891278475522995, 0.24015513062477112, -0.1726870983839035, 0.033499330282211304, 0.05400947481393814, -0.08030018955469131, -0.28139591217041016, -0.2564711570739746, -0.0018854886293411255, 0.41294538974761963, 0.11084704101085663, -0.1310098022222519, 0.049683526158332825, -0.13545215129852295, 0.01767541468143463, 0.007841497659683228, 0.12689663469791412, -0.06431464850902557, 0.04069780558347702, -0.11967237293720245, -0.03368973731994629, 0.19435502588748932, -0.008056282997131348, 0.01013178750872612, 0.3023701012134552, -0.05750272423028946, -0.021159976720809937, 0.021955255419015884, -0.01620006561279297, -0.05608677119016647, -0.06006979942321777, -0.06362353265285492, -0.032003700733184814, -0.03212510794401169, -0.11841456592082977, -0.03352515399456024, 0.07937975972890854, -0.24526554346084595, 0.07308640331029892, 0.056343793869018555, -0.03395423665642738, -0.0012736767530441284, 0.06091731786727905, -0.12770196795463562, -0.12085432559251785, 0.16381922364234924, -0.2875661253929138, 0.16640087962150574, 0.20012594759464264, -0.03563549742102623, 0.21292313933372498, 0.07653221487998962, 0.09148290753364563, 0.032087743282318115, -0.06896892935037613, -0.08761517703533173, -0.05418097600340843, 0.056496232748031616, -0.06081238016486168, 0.06542505323886871, -0.024308130145072937], 'Eileen Coparropa')
('fotos/Eileen_Coparropa/Eileen_Coparropa_0001.jpg', [-0.15054330229759216, 0.1307058036327362, -0.0016020769253373146, -0.047813523560762405, -0.016476787626743317, -0.02019980549812317, 0.057788439095020294, -0.19329077005386353, 0.2443503737449646, -0.14937879145145416, 0.23527562618255615, -0.04171682149171829, -0.3067014813423157, -0.048437412828207016, -0.027849316596984863, 0.17879395186901093, -0.2373725175857544, -0.16933833062648773, 0.022943366318941116, -0.06114163249731064, 0.06332024931907654, -0.10397527366876602, 0.030127624049782753, 0.1409771740436554, -0.12902984023094177, -0.33517128229141235, -0.11114934086799622, -0.15704196691513062, 0.04564579203724861, -0.09083512425422668, 0.05243693292140961, 0.028897468000650406, -0.22105666995048523, 0.003635033965110779, -0.04967854171991348, 0.004275433719158173, -0.07136820256710052, -0.051799990236759186, 0.2510889768600464, -0.01532362587749958, -0.18432554602622986, -0.11308559775352478, 0.02225678414106369, 0.2798070013523102, 0.12374512851238251, -0.04633070528507233, 0.020217977464199066, -0.030759736895561218, 0.0663841962814331, -0.24544215202331543, -0.0029570581391453743, 0.12279428541660309, 0.12656185030937195, 0.07640963792800903, -0.03750932589173317, -0.172505721449852, 0.001511901617050171, 0.0865248441696167, -0.2393711507320404, 0.09203939139842987, 0.0790424570441246, -0.13141140341758728, -0.06605032086372375, 0.06167510151863098, 0.2915347218513489, 0.10706309974193573, -0.17843839526176453, -0.06184317171573639, 0.1940172165632248, -0.1906590759754181, 0.07737958431243896, 0.06678884476423264, -0.09598545730113983, -0.2581440508365631, -0.19999107718467712, 0.023776009678840637, 0.4181142747402191, 0.14941900968551636, -0.10625257343053818, 0.03392193838953972, -0.17842473089694977, 0.004966937005519867, 0.0363418385386467, 0.13817787170410156, -0.06008758395910263, 0.055289871990680695, -0.07947783917188644, 0.048761263489723206, 0.12538883090019226, -0.024402745068073273, -0.027065660804510117, 0.32142627239227295, -0.014213915914297104, 0.00929982215166092, 0.018609847873449326, 0.019924387335777283, -0.07885313779115677, -0.08073315024375916, -0.09734953939914703, -0.056529924273490906, -0.07160569727420807, -0.0667814314365387, 0.010145694017410278, 0.06051015108823776, -0.18501538038253784, 0.14163082838058472, 0.051833026111125946, 0.008809536695480347, -0.0038256943225860596, 0.07935526967048645, -0.10581929236650467, -0.15160655975341797, 0.10410074889659882, -0.29836493730545044, 0.13050562143325806, 0.1823219358921051, 0.014234622940421104, 0.17428776621818542, 0.014270462095737457, 0.07142233848571777, 0.016047358512878418, -0.08783967047929764, -0.1107761412858963, 0.0115854162722826, 0.08845869451761246, -0.02411004900932312, 0.05299350619316101, -0.046671539545059204], 'Eileen Coparropa')
('fotos/Charles_Schumer/Charles_Schumer_0002.jpg', [-0.09253395348787308, 0.12650418281555176, 0.026725824922323227, -0.021943319588899612, -0.029496408998966217, -0.09332796186208725, -0.01999470219016075, -0.17502424120903015, 0.14113742113113403, -0.009657167829573154, 0.15685555338859558, -0.10201895982027054, -0.279043972492218, 0.022253192961215973, -0.04566998407244682, 0.10495728254318237, -0.2542722821235657, -0.14330676198005676, -0.09383143484592438, -0.12140678614377975, 0.09506282955408096, 0.011155773885548115, 0.022058192640542984, -0.004467301070690155, -0.14386245608329773, -0.2776139974594116, -0.09439806640148163, -0.129571333527565, 0.19973641633987427, -0.0047293007373809814, 0.01904335245490074, -0.06543562561273575, -0.20684632658958435, -0.07076957821846008, 0.05396544188261032, 0.01699751615524292, -0.01693931221961975, -0.08646175265312195, 0.2841039299964905, -0.029613278806209564, -0.14880195260047913, 0.06736965477466583, 0.06331676989793777, 0.20531262457370758, 0.19014424085617065, 0.06898835301399231, -0.0062556639313697815, -0.09066115319728851, 0.10480277985334396, -0.2665337920188904, 0.09254569560289383, 0.2079017460346222, 0.17656469345092773, 0.1023244857788086, 0.09685088694095612, -0.2091343104839325, 0.04674559831619263, 0.12838135659694672, -0.2457195669412613, 0.07473298162221909, 0.1386062055826187, -0.0023657120764255524, -0.0006038472056388855, -0.009547680616378784, 0.10199858248233795, 0.03544304519891739, -0.08222243189811707, -0.08817258477210999, 0.20398938655853271, -0.18158072233200073, -0.02083396166563034, -0.0020002685487270355, -0.05803380161523819, -0.15705721080303192, -0.2993457317352295, 0.025617122650146484, 0.33676254749298096, 0.16769281029701233, -0.18807385861873627, 0.024651747196912766, -0.017803825438022614, -0.008421391248703003, 0.033669061958789825, -0.047829315066337585, -0.17669829726219177, -0.044186584651470184, -0.12019031494855881, -0.004396677017211914, 0.1334763765335083, -0.0064869225025177, 0.02542898990213871, 0.23855695128440857, 0.02515341155230999, 0.003141440451145172, 0.044787898659706116, 0.09028730541467667, -0.16524997353553772, -0.07544053345918655, -0.11332080513238907, -0.009589195251464844, 0.08227121084928513, -0.07740958780050278, 0.013108104467391968, 0.1794908046722412, -0.23005825281143188, 0.16695810854434967, -0.06049541383981705, -0.0938136950135231, -0.08754689991474152, 0.015878528356552124, -0.027532868087291718, 0.011892274022102356, 0.17949244379997253, -0.19069838523864746, 0.18884854018688202, 0.24835747480392456, -0.030557086691260338, 0.10855424404144287, 0.02179991453886032, 0.0014556199312210083, -0.016150489449501038, 0.03711295127868652, -0.22225676476955414, -0.1741926670074463, -0.031400732696056366, -0.05318860709667206, -0.020940005779266357, 0.09520400315523148], 'Charles Schumer')
('fotos/Charles_Schumer/Charles_Schumer_0001.jpg', [-0.11402183771133423, 0.12867885828018188, 0.109778493642807, 0.000534549355506897, -0.10194190591573715, -0.08347885310649872, -0.02150326408445835, -0.12436287850141525, 0.10982510447502136, 0.007762333378195763, 0.1897234320640564, -0.0773625522851944, -0.2281036227941513, 0.07392077147960663, -0.061084650456905365, 0.1260683387517929, -0.19362828135490417, -0.1599419116973877, -0.07473216950893402, -0.08702747523784637, 0.04586992412805557, -0.026707274839282036, -0.0346820242702961, -0.026780366897583008, -0.18670246005058289, -0.22269155085086823, -0.06049802154302597, -0.10984502732753754, 0.1541384756565094, -0.04762546718120575, -0.0024984292685985565, -0.04726164788007736, -0.21102429926395416, -0.04301328957080841, 0.0751199722290039, 0.05460202321410179, -0.034943170845508575, -0.04106373339891434, 0.2428758442401886, 0.00022453442215919495, -0.184999018907547, 0.03259260952472687, 0.0764518678188324, 0.25847190618515015, 0.17832261323928833, 0.08795441687107086, -0.006159298121929169, -0.1017744243144989, 0.08391296863555908, -0.27094969153404236, 0.1232762560248375, 0.19776834547519684, 0.14229679107666016, 0.12418562173843384, 0.09732596576213837, -0.2235763967037201, 0.06959331035614014, 0.11798703670501709, -0.1885083168745041, 0.09726104140281677, 0.1537894755601883, 0.004864532500505447, 0.004370482638478279, -0.008955657482147217, 0.19120199978351593, 0.09142366051673889, -0.04935062304139137, -0.0855131447315216, 0.24439886212348938, -0.10844063013792038, -0.06525619328022003, -0.025259753689169884, -0.07585364580154419, -0.12614805996418, -0.27439436316490173, 0.011537417769432068, 0.36500802636146545, 0.1260276436805725, -0.22525730729103088, 0.025134384632110596, -0.04279279708862305, 0.02272091433405876, 0.07870235294103622, -0.04147264361381531, -0.1505112200975418, -0.04570891708135605, -0.10211645811796188, -0.0009348094463348389, 0.1929694265127182, -0.05213470011949539, 0.06748761981725693, 0.15952521562576294, 0.017726965248584747, -0.057933270931243896, 0.04261447489261627, 0.04479984939098358, -0.15091806650161743, -0.019345644861459732, -0.1429612785577774, -0.06986736506223679, 0.09196951240301132, -0.07082901149988174, 0.03886190056800842, 0.20401149988174438, -0.2804848849773407, 0.12657161056995392, 0.003545135259628296, -0.07544048875570297, -0.04664471745491028, 0.05584964156150818, -0.028743799775838852, -0.01464661955833435, 0.16821053624153137, -0.1928325742483139, 0.3011710047721863, 0.2234668880701065, -0.05476484075188637, 0.06142144650220871, 0.04963669180870056, 0.02327267825603485, 0.015448972582817078, 0.039392463862895966, -0.15189555287361145, -0.1286424696445465, -0.0369420200586319, -0.05667722225189209, -0.038754284381866455, 0.11047185957431793], 'Charles Schumer')
('fotos/Guido_Westerwelle/Guido_Westerwelle_0001.jpg', [-0.14497731626033783, 0.14499413967132568, 0.07192720472812653, -0.03402474522590637, -0.12964481115341187, 0.04260598123073578, -0.06825026869773865, -0.17241151630878448, 0.0999646931886673, -0.08173692971467972, 0.22580134868621826, 0.018805857747793198, -0.3297281265258789, -0.13127650320529938, 0.03968589007854462, 0.14239132404327393, -0.15616416931152344, -0.13249105215072632, -0.18292449414730072, -0.042793408036231995, -0.1432044506072998, 0.04174542427062988, 0.07179367542266846, -0.10684023797512054, -0.09244462847709656, -0.37390387058258057, -0.07794537395238876, -0.08781078457832336, 0.05450978875160217, -0.08181214332580566, 0.02507670968770981, 0.10635124146938324, -0.1838172972202301, -0.06348150223493576, 0.042632222175598145, 0.0900387242436409, -0.13312752544879913, -0.06710845977067947, 0.25976255536079407, -0.006831038743257523, -0.14151756465435028, -0.02821028232574463, 0.008973866701126099, 0.19271738827228546, 0.2544761300086975, -0.05302600935101509, 0.05798003822565079, -0.18322986364364624, 0.13185453414916992, -0.2946978211402893, 0.0830177366733551, 0.15791387856006622, 0.11061502993106842, 0.1059865802526474, 0.08282996714115143, -0.17116667330265045, 0.044216662645339966, 0.11773820221424103, -0.2054009884595871, 0.0024384446442127228, 0.12637335062026978, -0.14129126071929932, -0.13340649008750916, -0.062047820538282394, 0.14939811825752258, 0.13251061737537384, -0.08235858380794525, -0.12835976481437683, 0.22653576731681824, -0.0844871923327446, 0.022996678948402405, 0.10501875728368759, -0.10226079821586609, -0.18374812602996826, -0.2938542664051056, 0.06118924915790558, 0.3874775767326355, 0.15798890590667725, -0.1444886475801468, -0.07683411240577698, -0.061771415174007416, -0.07253922522068024, 0.0007630214095115662, 0.04953892529010773, -0.1408722996711731, -0.17023897171020508, -0.0018544457852840424, 0.10091814398765564, 0.16010995209217072, -0.015671096742153168, -0.009842315688729286, 0.1838914453983307, 0.04899556562304497, 0.055696479976177216, 0.05124489590525627, 0.03652852028608322, -0.025407060980796814, -0.05336941033601761, -0.10880344361066818, 0.05154206603765488, 0.026913978159427643, -0.1592506617307663, 0.047868967056274414, 0.10025397688150406, -0.08218696713447571, 0.1877591758966446, 0.009646281599998474, -0.01890050247311592, 0.05148620903491974, -0.14722834527492523, -0.004987023770809174, 0.01824946701526642, 0.20575906336307526, -0.2557547986507416, 0.24773110449314117, 0.14829590916633606, -0.038996875286102295, 0.15804189443588257, 0.0649377852678299, 0.1402897834777832, -0.06500944495201111, -0.042368337512016296, -0.19214536249637604, -0.08237408101558685, 0.048486776649951935, 0.0057822540402412415, 0.002170771360397339, 0.034371256828308105], 'Guido Westerwelle')
('fotos/Guido_Westerwelle/Guido_Westerwelle_0002.jpg', [-0.1335359364748001, 0.13974308967590332, 0.06417129933834076, -0.04670383408665657, -0.038363903760910034, -0.03327227383852005, -0.03580910339951515, -0.17010387778282166, 0.11813070625066757, -0.0363704189658165, 0.1676369607448578, 0.02027105912566185, -0.2767118811607361, -0.20195232331752777, 0.05339840054512024, 0.1322002410888672, -0.13640576601028442, -0.1680046170949936, -0.14863388240337372, -0.03175489604473114, -0.10126972198486328, 0.006757168564945459, 0.07396374642848969, -0.0724586471915245, -0.09739045798778534, -0.3135198950767517, -0.108457550406456, -0.09764940291643143, 0.0012454967945814133, -0.08445009589195251, 0.05766517296433449, 0.06230664998292923, -0.22475822269916534, -0.04969513416290283, 0.019469723105430603, 0.10702067613601685, -0.09198169410228729, -0.05438925325870514, 0.24239808320999146, -0.03174314647912979, -0.10994906723499298, -0.019575729966163635, 0.07708489894866943, 0.16246573626995087, 0.2894771099090576, -0.046564579010009766, 0.017638491466641426, -0.13993482291698456, 0.16978806257247925, -0.2690616548061371, 0.13329967856407166, 0.10777150839567184, 0.13357725739479065, 0.12649238109588623, 0.1028955727815628, -0.15784141421318054, 0.043400973081588745, 0.12978893518447876, -0.22705817222595215, 0.04417124018073082, 0.08297977596521378, -0.14482660591602325, -0.15190686285495758, -0.03901025652885437, 0.12276014685630798, 0.15763252973556519, -0.06861826032400131, -0.1649637520313263, 0.2135697603225708, -0.13788148760795593, 0.009022658690810204, 0.09872934222221375, -0.0715143159031868, -0.13229092955589294, -0.3177863657474518, 0.05174286663532257, 0.3684092164039612, 0.1426980346441269, -0.14614249765872955, -0.027567654848098755, -0.08235982805490494, -0.07678740471601486, -0.033502139151096344, -0.0037061721086502075, -0.1202993169426918, -0.15350283682346344, -0.0609876774251461, 0.059028685092926025, 0.1824488341808319, 0.014414466917514801, -0.014158803969621658, 0.1637575924396515, 0.005869556218385696, 0.07888443022966385, 0.007046421989798546, -0.01918824017047882, -0.02217259258031845, -0.018252603709697723, -0.10507018119096756, 0.026552818715572357, -0.021234728395938873, -0.15433508157730103, 0.024317532777786255, 0.07554648816585541, -0.09349881857633591, 0.16306892037391663, 0.057515375316143036, 0.0061377063393592834, 0.012925006449222565, -0.06377263367176056, -0.054123006761074066, 0.01658661663532257, 0.16298604011535645, -0.2537063956260681, 0.29258430004119873, 0.09922020137310028, -0.0409957654774189, 0.1334502398967743, 0.046964190900325775, 0.17915257811546326, -0.049435824155807495, -0.039809249341487885, -0.1576230525970459, -0.053844109177589417, 0.030008424073457718, 0.0384906530380249, 0.049649715423583984, 0.09933944046497345], 'Guido Westerwelle')
('fotos/Tony_Bennett/Tony_Bennett_0004.jpg', [-0.025940194725990295, 0.04391949623823166, 0.09179168939590454, -0.02332255244255066, -0.12803515791893005, -0.0030204877257347107, -0.04565742239356041, -0.12942293286323547, 0.048025913536548615, -0.0195210762321949, 0.19490623474121094, 0.03241070359945297, -0.1164778396487236, 0.04278577119112015, -0.06754247844219208, 0.06723631173372269, -0.14063316583633423, -0.08085183799266815, -0.16903670132160187, -0.1084020733833313, -0.022487254813313484, 0.07881736010313034, 0.05338488519191742, 0.025814078748226166, -0.1992444097995758, -0.1557576209306717, -0.03380424156785011, -0.09517454355955124, 0.18355511128902435, -0.12440606951713562, -0.015393195673823357, -0.04114551842212677, -0.26257869601249695, -0.054287347942590714, 0.07832886278629303, 0.060970667749643326, -0.030278697609901428, -0.086854487657547, 0.24285514652729034, 0.051254503428936005, -0.20384061336517334, 0.06784917414188385, 0.05620598793029785, 0.234291672706604, 0.2142382562160492, -0.033087704330682755, 0.024695448577404022, -0.02454116940498352, 0.1572955697774887, -0.2336794137954712, 0.10300592333078384, 0.1207016259431839, 0.17532512545585632, 0.04420489817857742, 0.055800169706344604, -0.10708685964345932, -0.0017181634902954102, 0.2515295445919037, -0.14889423549175262, 0.15980370342731476, 0.12122385203838348, -0.08402742445468903, 0.029712917283177376, -0.047746703028678894, 0.09949624538421631, 0.07497155666351318, -0.0655650794506073, -0.21939972043037415, 0.14801430702209473, -0.150537371635437, -0.0947304293513298, 0.12205018848180771, -0.047882694751024246, -0.0807618796825409, -0.2752680778503418, 0.0013817399740219116, 0.4494461417198181, 0.1554529070854187, -0.2267458438873291, -0.02009866014122963, -0.11336567252874374, -0.04968268424272537, 0.018144920468330383, 0.03706246614456177, -0.012296554632484913, -0.026029042899608612, -0.072816401720047, -0.014838561415672302, 0.260105699300766, 0.017063230276107788, -0.019678086042404175, 0.1519797444343567, -0.0032817721366882324, -0.06887544691562653, 0.004092623479664326, 0.02710718661546707, -0.2314586490392685, -0.029574591666460037, -0.054179079830646515, -0.06818272173404694, -0.08334807306528091, -0.04157872870564461, 0.04966516047716141, 0.18707333505153656, -0.1972878873348236, 0.24969060719013214, -0.0846032127737999, -0.06494740396738052, 0.008401170372962952, 0.047841876745224, -0.006542600691318512, -0.018086358904838562, 0.15817096829414368, -0.24373361468315125, 0.21618393063545227, 0.1703367829322815, 0.005514567717909813, 0.050361040979623795, 0.038150034844875336, 0.06213057041168213, 0.019012942910194397, 0.12802429497241974, -0.14934012293815613, -0.18052102625370026, -0.05699838325381279, -0.1503080129623413, 0.06993566453456879, 0.026057131588459015], 'Tony Bennett')
('fotos/Tony_Bennett/Tony_Bennett_0001.jpg', [-0.04912815988063812, 0.15517288446426392, 0.10632144659757614, -0.0031479261815547943, -0.14260920882225037, -0.051025595515966415, -0.03261951357126236, -0.1158769503235817, 0.03832913935184479, 0.037038542330265045, 0.16961131989955902, 0.008197598159313202, -0.1166667491197586, 0.0330035462975502, -0.059901267290115356, 0.06750278174877167, -0.10774502158164978, -0.07012896239757538, -0.1608339250087738, -0.06076628714799881, -0.026793623343110085, 0.044008519500494, 0.03120940551161766, 0.05136467516422272, -0.1525040864944458, -0.17883610725402832, -0.050471749156713486, -0.08335019648075104, 0.10283931344747543, -0.1352585405111313, 0.0035333819687366486, -0.07699328660964966, -0.2709142863750458, -0.09674397110939026, 0.050200097262859344, 0.03876454755663872, -0.07767747342586517, -0.03353985399007797, 0.2205071896314621, 0.04161014407873154, -0.1932975947856903, 0.12462273240089417, 0.04809848964214325, 0.24375538527965546, 0.2213466465473175, -0.02045413851737976, 0.0434446707367897, -0.06027418375015259, 0.13354280591011047, -0.24073606729507446, 0.0892171561717987, 0.1308726668357849, 0.2000703066587448, 0.03560168296098709, 0.04326184466481209, -0.10361310839653015, 0.01286160945892334, 0.21560731530189514, -0.18195219337940216, 0.16004501283168793, 0.1072588711977005, -0.11155200749635696, 0.015376104041934013, 0.01938648521900177, 0.09939444810152054, 0.08993002027273178, -0.049072884023189545, -0.18650272488594055, 0.14548075199127197, -0.16633298993110657, -0.052162591367959976, 0.11973633617162704, 0.0063051627948880196, -0.12073038518428802, -0.30993905663490295, 0.037701934576034546, 0.44385039806365967, 0.14734500646591187, -0.2636513411998749, -0.03847544640302658, -0.15874558687210083, -0.03519422560930252, -0.008860476315021515, 0.03187666833400726, -0.05676339939236641, -0.055985644459724426, -0.13223731517791748, 0.00927405059337616, 0.23963695764541626, -0.014691293239593506, 0.007999923080205917, 0.1668258160352707, 0.05553509294986725, -0.041116490960121155, -0.0004468066617846489, 0.03713089972734451, -0.2332136183977127, -0.05126895010471344, -0.061550188809633255, -0.058808378875255585, -0.08060520887374878, -0.05081646889448166, 0.006665423512458801, 0.1711222380399704, -0.2271011918783188, 0.2376275509595871, -0.054339468479156494, -0.10807430744171143, -0.0632237121462822, 0.02294212579727173, 0.015986427664756775, -0.021309450268745422, 0.15404769778251648, -0.21994221210479736, 0.22423596680164337, 0.1664137840270996, -0.051155053079128265, 0.0634768158197403, 0.036161117255687714, 0.028544440865516663, 0.01317933201789856, 0.05992170423269272, -0.09703918546438217, -0.14893567562103271, -0.04908732697367668, -0.12359799444675446, 0.062319010496139526, 0.029564931988716125], 'Tony Bennett')
('fotos/Tony_Bennett/Tony_Bennett_0002.jpg', [-0.04283394664525986, 0.12458635121583939, 0.05706355720758438, -0.029126204550266266, -0.11948724091053009, -0.04386557638645172, 0.012360821478068829, -0.14167296886444092, 0.11084309220314026, 0.03522186353802681, 0.14036720991134644, 0.01977909728884697, -0.12939418852329254, 0.051894400268793106, -0.03564034402370453, 0.045042652636766434, -0.16219747066497803, -0.07934679090976715, -0.1377716362476349, -0.02841436117887497, -0.016296517103910446, 7.908791303634644e-06, 0.05407366901636124, 0.01091437041759491, -0.16912370920181274, -0.203104168176651, -0.10911574214696884, -0.0793927013874054, 0.1047244518995285, -0.11559024453163147, 0.04030544310808182, -0.04245162755250931, -0.27757084369659424, -0.08176130056381226, 0.02259242534637451, 0.0012674033641815186, -0.10833662748336792, -0.07870355248451233, 0.23176154494285583, 0.05714067816734314, -0.1952241212129593, 0.09524351358413696, 0.07732942700386047, 0.22536234557628632, 0.1982860267162323, -0.025748468935489655, 0.023298371583223343, -0.05385199189186096, 0.13130387663841248, -0.21221673488616943, 0.084640271961689, 0.129744291305542, 0.20223397016525269, 0.046144433319568634, 0.03778417408466339, -0.0865248441696167, 0.03946787118911743, 0.21570247411727905, -0.19645558297634125, 0.16544491052627563, 0.15134264528751373, -0.08573006093502045, -0.01713700033724308, 0.026003286242485046, 0.10881401598453522, 0.11641822755336761, -0.06411779671907425, -0.16558614373207092, 0.1462024301290512, -0.11248718947172165, -0.05355104058980942, 0.08860647678375244, -0.03425656259059906, -0.1597018539905548, -0.25677889585494995, 0.03247646987438202, 0.44128453731536865, 0.11129488050937653, -0.21915599703788757, -0.05881984531879425, -0.16611963510513306, -0.0465279184281826, -0.005471177399158478, 0.03792010247707367, -0.0813342034816742, -0.08861272782087326, -0.13470983505249023, 0.01224568486213684, 0.2488679587841034, -0.007718503475189209, -0.01249934732913971, 0.15880116820335388, 0.04466431587934494, -0.04254323989152908, -0.04592101275920868, 0.024402685463428497, -0.22675223648548126, -0.018371347337961197, -0.09999464452266693, -0.07210500538349152, -0.05198558419942856, -0.04239983111619949, -0.037338122725486755, 0.19219395518302917, -0.20164354145526886, 0.2375556230545044, 0.016324102878570557, -0.11272206157445908, -0.03182099759578705, -0.003833174705505371, -0.017671048641204834, -0.019650369882583618, 0.11758828908205032, -0.2222813069820404, 0.22380952537059784, 0.14859521389007568, -0.02321721613407135, 0.05016076937317848, 0.02610708773136139, 0.024274379014968872, 0.022618502378463745, 0.07318101823329926, -0.15029731392860413, -0.1221102625131607, -0.014024848118424416, -0.08622331917285919, 0.040854647755622864, 0.014651007950305939], 'Tony Bennett')
