('fotos/Michel_Duclos/Michel_Duclos_0001.jpg', [-0.10589250922203064, 0.0923556536436081, 0.12022356688976288, -0.0523698627948761, -0.04974158853292465, -0.00024051964282989502, -0.006794830784201622, -0.055122051388025284, 0.1452166736125946, -0.18878832459449768, 0.2527775466442108, 0.061325207352638245, -0.26343807578086853, 0.029541298747062683, 0.03306659311056137, 0.16011039912700653, -0.1939811110496521, -0.11711068451404572, -0.17560753226280212, -0.09482767432928085, 0.05431324243545532, 0.06646640598773956, -0.07636262476444244, -0.02650986611843109, -0.11905461549758911, -0.33709514141082764, -0.041745297610759735, -0.003522023558616638, 0.10335209965705872, -0.11944390833377838, 0.058879006654024124, -0.01587279886007309, -0.17598503828048706, -0.006395585834980011, -0.009916260838508606, 0.06049918010830879, -0.09175355732440948, -0.0738232284784317, 0.23643970489501953, 0.05727953463792801, -0.2130209356546402, 0.01642465591430664, 0.019449852406978607, 0.21195317804813385, 0.17151418328285217, 0.03450164198875427, -0.0016260221600532532, -0.10730592906475067, 0.12977609038352966, -0.31259042024612427, -0.015647709369659424, 0.13166379928588867, 0.05595389008522034, 0.14764417707920074, 0.07518976926803589, -0.2723356783390045, 0.06010466814041138, 0.09267913550138474, -0.24576158821582794, 0.07524508982896805, 0.01008617877960205, -0.211477130651474, -0.0016462132334709167, 0.00894021987915039, 0.11342498660087585, 0.029020186513662338, -0.07829932123422623, -0.16338562965393066, 0.18336443603038788, -0.15589331090450287, -0.015422973781824112, 0.07817450910806656, -0.05079377442598343, -0.18891414999961853, -0.3252383768558502, 0.010157510638237, 0.2984575629234314, 0.13231192529201508, -0.11788558959960938, 0.038539472967386246, -0.0067755915224552155, -0.05927184969186783, 0.09169481694698334, 0.06950493156909943, -0.0674068033695221, -0.06584801524877548, -0.05328850448131561, 0.0774804949760437, 0.1701793670654297, 0.031345970928668976, -0.007306894287467003, 0.2503803074359894, -0.022503480315208435, 0.05347270518541336, 0.0338229164481163, 0.08966043591499329, -0.1580294370651245, -0.009573336690664291, -0.08980021625757217, 0.006493747234344482, 0.062335267663002014, -0.11036348342895508, 0.052061304450035095, 0.10172104835510254, -0.18340255320072174, 0.20667344331741333, -0.05425131320953369, 0.01005641371011734, -0.0024884119629859924, -0.010291129350662231, -0.12717343866825104, 0.026847928762435913, 0.18144801259040833, -0.24285663664340973, 0.2774001955986023, 0.30119723081588745, -0.019753776490688324, 0.1307482123374939, 0.13443103432655334, -0.004325389862060547, -0.03062973916530609, -0.02330745756626129, -0.265045166015625, -0.053571343421936035, -0.012749888002872467, -0.06511855125427246, 0.030749201774597168, 0.03360699862241745], 'Michel Duclos')
('fotos/Michel_Duclos/Michel_Duclos_0002.jpg', [-0.11874420940876007, 0.10423553735017776, 0.16265493631362915, 0.010951012372970581, -0.05439363420009613, -0.05373489856719971, -0.0678451731801033, -0.04274185746908188, 0.06434817612171173, -0.08067070692777634, 0.26441192626953125, 0.03771870955824852, -0.25746023654937744, -0.005034998059272766, -0.01136741042137146, 0.07526553422212601, -0.16895674169063568, -0.0979183167219162, -0.10500410199165344, -0.10488054901361465, 0.026609942317008972, 0.03741605952382088, -0.0435507632791996, -0.05293675512075424, -0.12913960218429565, -0.3627089858055115, -0.07859089970588684, -0.065390944480896, 0.08430765569210052, -0.12861476838588715, 0.016437361016869545, 0.007321387529373169, -0.13483117520809174, -0.0651448518037796, 0.010387301445007324, 0.017542274668812752, -0.08449707180261612, -0.045070238411426544, 0.2723574936389923, -0.005498982034623623, -0.15064486861228943, 0.0459507554769516, 0.04816632345318794, 0.239175483584404, 0.23264625668525696, 0.006432654336094856, 0.01635017618536949, -0.07824696600437164, 0.11066430062055588, -0.26524683833122253, 0.03929999843239784, 0.21871903538703918, 0.072108194231987, 0.18169018626213074, 0.07385896146297455, -0.18163299560546875, 0.0024059414863586426, 0.08686468005180359, -0.19556111097335815, 0.0906447097659111, 0.04207974672317505, -0.17972828447818756, -0.013912137597799301, -0.014752134680747986, 0.08257653564214706, 0.059517648071050644, -0.09464431554079056, -0.16067972779273987, 0.1733836680650711, -0.17042596638202667, -0.03791787102818489, 0.06129300594329834, -0.08150644600391388, -0.15014231204986572, -0.28877878189086914, 0.0498272180557251, 0.2690470218658447, 0.11832264810800552, -0.14855223894119263, 0.027932945638895035, -0.05324104055762291, -0.09927782416343689, 0.04239388555288315, 0.04126220941543579, -0.06916892528533936, -0.07972288876771927, -0.031066974624991417, 0.06799070537090302, 0.14758804440498352, 0.06653245538473129, -0.022458678111433983, 0.19398635625839233, -0.015956655144691467, 0.07304660230875015, 0.11760421097278595, 0.15111500024795532, -0.15077321231365204, -0.05499095097184181, -0.11303539574146271, 0.04852767288684845, 0.03949613869190216, -0.15241914987564087, 0.02466548979282379, 0.10299818217754364, -0.12476826459169388, 0.2141798436641693, -0.04224094748497009, 0.040212277323007584, -0.0227079838514328, -0.028117507696151733, -0.07059085369110107, 0.04573105275630951, 0.1905139982700348, -0.22445076704025269, 0.3001158535480499, 0.21046681702136993, -0.018585950136184692, 0.12248551100492477, 0.10848535597324371, -0.0024951398372650146, -0.062383055686950684, -0.044155895709991455, -0.20424135029315948, -0.09204581379890442, -0.06760309636592865, -0.029038533568382263, 0.02231021225452423, 0.037969909608364105], 'Michel Duclos')
('fotos/Mikulas_Dzurinda/Mikulas_Dzurinda_0002.jpg', [-0.15631018579006195, -0.00010129064321517944, 0.011414566077291965, -0.01924215257167816, -0.04730807989835739, -0.06999145448207855, 0.026990918442606926, -0.08557493984699249, 0.22376927733421326, -0.15024572610855103, 0.17320677638053894, 0.10144573450088501, -0.21237388253211975, 0.016530614346265793, -0.012540385127067566, 0.12165401130914688, -0.08514092862606049, -0.14605721831321716, -0.14531968533992767, -0.1430387645959854, -0.013703597709536552, 0.07448586821556091, 0.028945304453372955, -0.07804711163043976, -0.16474679112434387, -0.3223971724510193, -0.12095325440168381, -0.11769052594900131, 0.0300055593252182, -0.15696418285369873, 0.0652180165052414, 0.01958204060792923, -0.11607508361339569, -0.021454647183418274, 0.04122573137283325, 0.0747731626033783, -0.07912170141935349, -0.06918714940547943, 0.26202863454818726, 0.05570258945226669, -0.17361506819725037, 0.04690389335155487, 0.01466522365808487, 0.2708774507045746, 0.19490523636341095, -0.046530380845069885, 0.05600322037935257, -0.07716549932956696, 0.12215933948755264, -0.2602636218070984, 0.0913861021399498, 0.017904769629240036, 0.07520855963230133, 0.13252995908260345, 0.09641251713037491, -0.1661716252565384, 0.021861761808395386, 0.0978143960237503, -0.16766947507858276, 0.06561362743377686, 0.09618242084980011, -0.11370908468961716, -0.1016702950000763, 0.08907710015773773, 0.17159628868103027, 0.10553374886512756, -0.14540325105190277, -0.15332354605197906, 0.09276176989078522, -0.1976403295993805, -0.00986033771187067, 0.06796865910291672, -0.09624245762825012, -0.15084487199783325, -0.2506226897239685, 0.11909569799900055, 0.3651118278503418, 0.07215172052383423, -0.11138316988945007, 0.007377274334430695, -0.02816186472773552, 0.009352661669254303, 0.02152438461780548, 0.06198865920305252, -0.11557120084762573, -0.04377550631761551, -0.0705050528049469, 0.03876601159572601, 0.2073575258255005, 0.04471501708030701, -0.11878315359354019, 0.15146487951278687, -0.030602391809225082, 0.054501354694366455, 0.04834703728556633, 0.13433204591274261, -0.14466416835784912, -0.08823587000370026, -0.02571815438568592, -0.03196121007204056, 0.12642067670822144, -0.08570965379476547, -0.019243761897087097, 0.133761927485466, -0.13935315608978271, 0.2716505527496338, -0.12052704393863678, -0.004006318747997284, -0.005332320928573608, 0.0071183741092681885, -0.045052822679281235, 0.04560816287994385, 0.10624699294567108, -0.2081192433834076, 0.24565520882606506, 0.1997511088848114, -0.017588820308446884, 0.15097999572753906, 0.05421270430088043, -0.025063350796699524, -0.03705640882253647, 0.12715448439121246, -0.20693768560886383, -0.07880669832229614, -0.031223677098751068, 0.03502029925584793, 0.0628955066204071, 0.01917300373315811], 'Mikulas Dzurinda')
('fotos/Mikulas_Dzurinda/Mikulas_Dzurinda_0001.jpg', [-0.10679590702056885, -0.027766622602939606, -0.022847497835755348, -0.005167296156287193, -0.04258861392736435, -0.0940055102109909, 0.012010278180241585, -0.13332563638687134, 0.1464543640613556, -0.12384822219610214, 0.17162032425403595, 0.0560627318918705, -0.23912087082862854, -0.010624542832374573, 0.0028180107474327087, 0.09414719045162201, -0.1119665801525116, -0.15085524320602417, -0.14491964876651764, -0.13980430364608765, -0.05836629867553711, 0.04556523263454437, 0.05955161154270172, -0.015328601002693176, -0.1206335499882698, -0.3280913233757019, -0.10707326233386993, -0.16571858525276184, 0.03224552422761917, -0.1084953099489212, 0.07192298024892807, 0.020879454910755157, -0.14641553163528442, -0.04360561445355415, 0.03322151303291321, 0.06948921829462051, -0.08573929965496063, -0.03254355490207672, 0.2681739032268524, 0.049133703112602234, -0.15857671201229095, -0.02290917932987213, 0.041011080145835876, 0.29219552874565125, 0.17325030267238617, -0.0013861879706382751, 0.08256252110004425, -0.0849514901638031, 0.10062109678983688, -0.2570454180240631, 0.12377026677131653, 0.04032304883003235, 0.14909911155700684, 0.13248589634895325, 0.05363864451646805, -0.17938774824142456, 0.05033266544342041, 0.10766227543354034, -0.14665687084197998, 0.14544591307640076, 0.10679605603218079, -0.1030958965420723, -0.06120491772890091, 0.08543547987937927, 0.26080232858657837, 0.058447692543268204, -0.15202823281288147, -0.09342306107282639, 0.10615021735429764, -0.2091047167778015, -0.07621827721595764, 0.05622777342796326, -0.09716255962848663, -0.1607562005519867, -0.31796795129776, 0.05727018415927887, 0.37785717844963074, 0.06874275952577591, -0.1440087854862213, -0.02693653106689453, -0.08294491469860077, -0.02012094110250473, 0.027231857180595398, 0.10543925315141678, -0.10638805478811264, -0.051253557205200195, -0.09404650330543518, 0.02238275110721588, 0.2331313043832779, 0.005008682608604431, -0.10310186445713043, 0.1512407660484314, -0.026245728135108948, 0.058872632682323456, 0.033268898725509644, 0.1332976520061493, -0.14431048929691315, -0.07652156054973602, -0.0384935699403286, -0.03564836084842682, 0.08925608545541763, -0.08462335169315338, -0.018049582839012146, 0.115789033472538, -0.17589905858039856, 0.2714496850967407, -0.08125707507133484, -0.02586766518652439, 0.026095837354660034, 0.0015097260475158691, -0.04226452857255936, -0.015638262033462524, 0.1498824954032898, -0.20523323118686676, 0.24026666581630707, 0.23675034940242767, 0.04246146231889725, 0.15885896980762482, 0.02516333758831024, 0.0035273581743240356, -0.05074036121368408, 0.07820819318294525, -0.24078156054019928, -0.06891316175460815, -0.02966444194316864, 0.016656406223773956, 0.0400434285402298, 0.049247466027736664], 'Mikulas Dzurinda')
('fotos/Hassan_Nasrallah/Hassan_Nasrallah_0001.jpg', [-0.21310707926750183, 0.055829085409641266, 0.11959569156169891, 0.017643073573708534, -0.01931951195001602, -0.07018598914146423, 0.014566794037818909, -0.021307289600372314, 0.11699898540973663, 0.007654648274183273, 0.261507123708725, -0.015568815171718597, -0.24084700644016266, -0.00045878440141677856, -0.008921317756175995, 0.053118135780096054, -0.0606931671500206, -0.0843508318066597, -0.05503241345286369, -0.12346351891756058, 0.048395827412605286, 0.0502900592982769, 0.028804652392864227, 0.022923342883586884, -0.17853359878063202, -0.350216805934906, -0.07787884026765823, -0.11318162083625793, -0.01355772465467453, -0.06632526218891144, 0.0786145031452179, 0.03500044718384743, -0.14113737642765045, -0.07770338654518127, 0.07305051386356354, 0.1154593825340271, -0.030654720962047577, -0.017124496400356293, 0.23869523406028748, -0.07310040295124054, -0.07642403244972229, 0.0015919804573059082, 0.12641867995262146, 0.32094046473503113, 0.10099547356367111, 0.05211707949638367, 0.012326298281550407, -0.07278290390968323, 0.07391703128814697, -0.2466692328453064, 0.10959669202566147, 0.15886816382408142, 0.07215563952922821, 0.033235423266887665, 0.1589372754096985, -0.1421959549188614, 0.043024927377700806, 0.07720835506916046, -0.18322178721427917, 0.06720806658267975, 0.07485952973365784, 0.03339572623372078, -0.021954592317342758, -0.06925754994153976, 0.16155390441417694, 0.05190310999751091, -0.13073700666427612, -0.047696553170681, 0.06479838490486145, -0.13620813190937042, 0.05146850645542145, 0.062193967401981354, -0.12640994787216187, -0.20809237658977509, -0.2363581359386444, 0.10513460636138916, 0.397389680147171, 0.10575595498085022, -0.1363079845905304, 0.07619211077690125, -0.05786541849374771, -0.04300292208790779, 0.053310416638851166, -0.03355759382247925, -0.12973827123641968, -0.024716749787330627, -0.11410407721996307, 0.0831402987241745, 0.14082437753677368, 0.06350052356719971, 0.005299650132656097, 0.16584260761737823, -0.002189844846725464, -0.005910076200962067, 0.08620288968086243, 0.06386453658342361, -0.18177154660224915, -0.04056365042924881, -0.14554452896118164, 0.018334314227104187, 0.028222978115081787, -0.09767387062311172, 0.03660225123167038, 0.07842961698770523, -0.2089502513408661, 0.10377925634384155, -0.015952780842781067, -0.037887804210186005, 0.0004862770438194275, 0.05872829258441925, -0.15107324719429016, -0.047246769070625305, 0.14117851853370667, -0.21929289400577545, 0.12641915678977966, 0.09976732730865479, -0.02940770424902439, 0.159224271774292, 0.09612056612968445, 0.0556524395942688, -0.035255007445812225, 0.07664556056261063, -0.13057129085063934, -0.02932065911591053, -0.01150597631931305, -0.022781580686569214, 0.05753108859062195, 0.022813543677330017], 'Hassan Nasrallah')
('fotos/Hassan_Nasrallah/Hassan_Nasrallah_0002.jpg', [-0.13738419115543365, -0.004337802529335022, 0.0753907561302185, -0.01730283536016941, -0.05973950773477554, -0.0848827064037323, -0.012729305773973465, -0.029928015545010567, 0.10075381398200989, -0.03411860018968582, 0.2858254015445709, -0.07002327591180801, -0.2112986147403717, 0.023236997425556183, -0.035326048731803894, 0.07622039318084717, -0.11674322932958603, -0.048759251832962036, -0.0422106496989727, -0.10495204478502274, 0.025900229811668396, 0.03117881342768669, 0.012992247939109802, 0.07288707792758942, -0.11312698572874069, -0.36833417415618896, -0.11283308267593384, -0.11575667560100555, 0.029075346887111664, -0.07230532169342041, 0.052532859146595, 0.04877793788909912, -0.10684186220169067, -0.03555291146039963, 0.07953273504972458, 0.10503631830215454, -0.03205344080924988, -0.04371565580368042, 0.20897749066352844, -0.050872452557086945, -0.07149012386798859, -0.011935636401176453, 0.11216455698013306, 0.3133936822414398, 0.1080893874168396, 0.1058708131313324, 0.021160893142223358, -0.02501673996448517, 0.07545806467533112, -0.23064616322517395, 0.10930818319320679, 0.11851353943347931, 0.05490268021821976, 0.034720517694950104, 0.17542360723018646, -0.10330227762460709, 0.029864251613616943, 0.1144997626543045, -0.12426730990409851, 0.06423529982566833, 0.05390940606594086, 0.025904133915901184, -0.0009735049679875374, -0.07249825447797775, 0.19452324509620667, 0.035590190440416336, -0.12119023501873016, -0.04664311558008194, 0.054637741297483444, -0.16554418206214905, -0.043392300605773926, 0.04023236781358719, -0.11404305696487427, -0.17028598487377167, -0.23900169134140015, 0.07822148501873016, 0.425449401140213, 0.13846303522586823, -0.12893523275852203, 0.074795663356781, -0.011368047446012497, -0.05793461576104164, 0.10906683653593063, -0.033777832984924316, -0.09928452223539352, -0.025888048112392426, -0.14432065188884735, 0.04082207381725311, 0.17159320414066315, 0.02439073473215103, 0.0036602728068828583, 0.15283934772014618, -0.051219917833805084, -0.000967666506767273, 0.05539647117257118, 0.035019420087337494, -0.14624831080436707, -0.02298274263739586, -0.12125478684902191, -0.03445788472890854, 0.09272532910108566, -0.056395698338747025, -0.0032175928354263306, 0.05410917103290558, -0.23750698566436768, 0.09647829085588455, -0.027359724044799805, -0.04817885905504227, 0.01831655204296112, 0.07530997693538666, -0.17308446764945984, -0.01078033447265625, 0.15515321493148804, -0.2541970908641815, 0.12486757338047028, 0.13084620237350464, 0.018565746024250984, 0.1465614289045334, 0.07704462856054306, 0.0172417014837265, -0.028214558959007263, 0.013088881969451904, -0.12380331754684448, -0.08994890749454498, 0.003953039646148682, 0.018357783555984497, 0.06052139401435852, 0.001910664141178131], 'Hassan Nasrallah')
('fotos/Robinson_Stevenin/Robinson_Stevenin_0001.jpg', [-0.10521773993968964, 0.017258193343877792, 0.11592104285955429, -0.06980664283037186, -0.15339316427707672, -0.060049839317798615, -0.024627484381198883, -0.0280508603900671, 0.16166599094867706, -0.005185890942811966, 0.2206101268529892, 0.06680146604776382, -0.29933062195777893, -0.08024042844772339, 0.0004083216190338135, 0.06518977135419846, -0.12900599837303162, -0.09859631210565567, -0.0090583935379982, -0.004446506500244141, 0.08178876340389252, -0.001250026747584343, 0.019396096467971802, 0.03384526073932648, -0.08270778506994247, -0.3534379005432129, -0.1491931825876236, -0.021549541503190994, -0.017964910715818405, -0.06859748065471649, -0.04657401517033577, 0.07612334936857224, -0.17673471570014954, -0.13533222675323486, 0.004726938903331757, 0.09650695323944092, -0.06961264461278915, -0.08706773817539215, 0.21352849900722504, 0.01931825466454029, -0.1474173218011856, 0.006395325064659119, 0.016342245042324066, 0.25705868005752563, 0.2075839787721634, 0.005001382902264595, 0.09106217324733734, -0.02142450213432312, 0.15680724382400513, -0.29050761461257935, 0.05384445935487747, 0.24065040051937103, 0.1764775812625885, 0.03688357025384903, 0.037760429084300995, -0.08743813633918762, -0.03714814782142639, 0.22006766498088837, -0.26052966713905334, 0.09483306109905243, 0.04593898355960846, -0.10622677206993103, -0.005105305463075638, -0.12511290609836578, 0.16432558000087738, 0.13939866423606873, -0.15139837563037872, -0.13753490149974823, 0.1628444492816925, -0.14146074652671814, -0.10499857366085052, 0.012289565056562424, -0.21779698133468628, -0.2199392020702362, -0.32121288776397705, 0.09867176413536072, 0.3162897527217865, 0.10175253450870514, -0.10601706802845001, 0.03762700408697128, -0.09960738569498062, -0.04942833632230759, -0.08299918472766876, 0.04477792978286743, -0.07355530560016632, 0.05060198903083801, -0.08524980396032333, 0.10060079395771027, 0.21637627482414246, -0.02393004298210144, -0.00015958771109580994, 0.23673206567764282, 0.03565985709428787, 0.09671089798212051, 0.042113449424505234, 0.07975062727928162, -5.9217214584350586e-05, -0.010226335376501083, -0.19201505184173584, 0.12910470366477966, -0.020582541823387146, -0.1539076268672943, 0.04831640422344208, 0.06011255830526352, -0.14697997272014618, 0.093694768846035, -0.018598511815071106, -0.025976447388529778, -0.12362377345561981, -0.13977856934070587, -0.18425308167934418, 0.013655126094818115, 0.1670665740966797, -0.259331077337265, 0.25890493392944336, 0.1805678904056549, 0.07559266686439514, 0.1179046556353569, 0.05012940242886543, -0.019521430134773254, 0.017850220203399658, -0.11633817106485367, -0.09382998943328857, -0.06087798997759819, 0.07947450876235962, -0.010870642960071564, 0.06784538924694061, 0.05999019742012024], 'Robinson Stevenin')
('fotos/Robinson_Stevenin/Robinson_Stevenin_0002.jpg', [-0.07969599962234497, 0.04565916955471039, 0.06342179328203201, -0.044864993542432785, -0.11785073578357697, -0.09399762749671936, -0.09095486998558044, -0.024218417704105377, 0.11829107999801636, 0.004336398094892502, 0.2620896100997925, -0.024681920185685158, -0.304459810256958, -0.09826922416687012, -0.009383253753185272, 0.07807909697294235, -0.1125137209892273, -0.08054515719413757, 0.01246185228228569, 0.06161617487668991, 0.11234398186206818, 0.04881283640861511, 0.081247977912426, 0.04203817993402481, -0.07371459901332855, -0.35953670740127563, -0.0981188416481018, -0.09592019021511078, 0.041387975215911865, -0.10680077970027924, -0.06092086061835289, 0.06086599826812744, -0.13997870683670044, -0.08576063811779022, 0.03166143596172333, 0.046349987387657166, -0.05404551327228546, -0.09748446941375732, 0.2944830060005188, 0.048591308295726776, -0.19215792417526245, -0.02987852692604065, -0.04961882531642914, 0.25869232416152954, 0.17350301146507263, -0.04037516564130783, 0.0942002609372139, -0.07071658968925476, 0.15991701185703278, -0.2680961787700653, 0.08220908045768738, 0.2328593134880066, 0.1710873544216156, 0.03804048150777817, 0.03260893374681473, -0.09255361557006836, 0.007996588945388794, 0.21872729063034058, -0.3204740881919861, 0.10170909017324448, 0.07133322209119797, -0.06388217210769653, -0.014239730313420296, -0.09600356221199036, 0.13396286964416504, 0.0969666838645935, -0.13106435537338257, -0.16190087795257568, 0.15711897611618042, -0.11956607550382614, -0.07887741178274155, 0.12079276889562607, -0.1994602382183075, -0.23444627225399017, -0.2875201404094696, 0.051669806241989136, 0.29870104789733887, 0.09280726313591003, -0.13517893850803375, 0.01868431456387043, -0.06950898468494415, -0.09633800387382507, -0.05676843225955963, 0.03102068603038788, -0.04110008478164673, -0.00780138373374939, -0.09635547548532486, 0.06313872337341309, 0.1847812533378601, -0.06158033758401871, -0.014216315001249313, 0.21632982790470123, 0.02828735113143921, 0.08364349603652954, 0.04291808605194092, 0.10564669221639633, -0.017223313450813293, -0.010184131562709808, -0.11083492636680603, 0.10093007236719131, -0.019361987709999084, -0.17611083388328552, 0.007036671042442322, 0.06697963178157806, -0.16318471729755402, 0.12436874210834503, -0.009927719831466675, -0.05236536264419556, -0.0824332907795906, -0.11225321888923645, -0.11430869996547699, 0.0049681514501571655, 0.14379790425300598, -0.2587336301803589, 0.26482510566711426, 0.14690366387367249, 0.14441388845443726, 0.11832491308450699, -0.011179007589817047, -0.007349148392677307, -0.00019687414169311523, -0.1118113249540329, -0.1342601329088211, -0.09670944511890411, 0.04675844684243202, 0.03936612606048584, 0.02284131944179535, 0.033062681555747986], 'Robinson Stevenin')
('fotos/Paul_Coppin/Paul_Coppin_0002.jpg', [-0.07107590138912201, 0.028615817427635193, -0.011118335649371147, 0.013445284217596054, -0.12618474662303925, -0.09785415977239609, 0.029794935137033463, -0.09937232732772827, 0.10817499458789825, -0.03841681778430939, 0.1658569723367691, -0.03455762192606926, -0.14143162965774536, -0.09563225507736206, -0.07120528817176819, 0.12651421129703522, -0.10105614364147186, -0.10983039438724518, -0.09234766662120819, -0.12365023791790009, 0.0011365991085767746, 0.011889126151800156, -0.05994493141770363, 0.03534572571516037, -0.07920369505882263, -0.21200667321681976, -0.12399355322122574, -0.07458686828613281, 0.050341375172138214, -0.08472216129302979, 0.0977102667093277, 0.06304209679365158, -0.20705267786979675, -0.12326671183109283, 0.05527371168136597, 0.02350197359919548, -0.04260987788438797, -0.03137936443090439, 0.16055938601493835, 0.05957615748047829, -0.11267601698637009, 0.09968723356723785, 0.08540076017379761, 0.30669641494750977, 0.16202306747436523, 0.03931993991136551, -0.07142981886863708, -0.03058275580406189, 0.09888545423746109, -0.23347078263759613, 0.022883618250489235, 0.17080681025981903, 0.10678015649318695, 0.056658584624528885, 0.055011022835969925, -0.06172202527523041, 0.083425372838974, 0.08662792295217514, -0.260041207075119, 0.0872454047203064, 0.07323276996612549, -0.06559450179338455, -0.05635213106870651, 0.02008993923664093, 0.1357244998216629, 0.11060868203639984, -0.04786023870110512, -0.10531699657440186, 0.2035895735025406, -0.16470317542552948, -0.00878668949007988, 0.03308456763625145, -0.08265315741300583, -0.16166502237319946, -0.21638111770153046, 0.09462881088256836, 0.45667845010757446, 0.16705124080181122, -0.1446104198694229, 0.03512168303132057, -0.10270313918590546, 0.018775738775730133, 0.08694285154342651, -0.03803442418575287, -0.032000258564949036, -0.13399212062358856, -0.0852968692779541, 0.034437909722328186, 0.13237352669239044, -0.0036066025495529175, -0.04563311114907265, 0.20489251613616943, 0.019424069672822952, -0.051021985709667206, 0.04155520722270012, -0.0010075569152832031, -0.08538316935300827, -0.01717304065823555, -0.10509246587753296, -0.06468337029218674, 0.07947766035795212, -0.10358510166406631, 0.0646892860531807, 0.09094161540269852, -0.1264733374118805, 0.1342732012271881, 0.03680475801229477, -0.01837974786758423, -0.012058794498443604, 0.07292608916759491, -0.1127900704741478, 0.0016881972551345825, 0.12458465993404388, -0.1890784204006195, 0.32243064045906067, 0.10828708112239838, -0.050407711416482925, 0.08239714801311493, 0.06088061258196831, 0.06542280316352844, -0.022472620010375977, -0.08388463407754898, -0.032072149217128754, -0.13445726037025452, -0.033276379108428955, -0.011727526783943176, 0.055781930685043335, 0.020725905895233154], 'Paul Coppin')
('fotos/Paul_Coppin/Paul_Coppin_0001.jpg', [-0.1423146277666092, 0.07099741697311401, 0.024996045976877213, 0.024099024012684822, -0.11682001501321793, -0.05439015477895737, 0.07328132539987564, -0.10532642155885696, 0.14124912023544312, -0.03403720632195473, 0.0899960920214653, -0.011739812791347504, -0.19005121290683746, -0.04566880688071251, -0.04885932803153992, 0.15242598950862885, -0.12486003339290619, -0.13547655940055847, -0.1132657378911972, -0.09787416458129883, 0.07172007858753204, 0.04495885223150253, 0.012501321732997894, 0.04896474629640579, -0.09073343127965927, -0.27035748958587646, -0.07939612865447998, -0.06537076830863953, 0.03612970933318138, -0.04731830954551697, 0.06343723833560944, 0.08421669155359268, -0.19153423607349396, -0.13983650505542755, 0.06728679686784744, -0.0183536596596241, -0.0023048073053359985, -0.05531898885965347, 0.1747087687253952, 0.010085434652864933, -0.15537044405937195, 0.08316081762313843, 0.13151082396507263, 0.34124302864074707, 0.18782804906368256, -0.00937686488032341, -0.022394567728042603, -0.060068875551223755, 0.12420262396335602, -0.2496607005596161, 0.03334373980760574, 0.1411648690700531, 0.06477067619562149, 0.07845285534858704, 0.03648650273680687, -0.10835618525743484, 0.0991055965423584, 0.14319275319576263, -0.21853584051132202, 0.12118356674909592, 0.12628161907196045, -0.0979972779750824, -0.03359345719218254, 0.0497954860329628, 0.09777386486530304, 0.05312150716781616, -0.0765594020485878, -0.13243477046489716, 0.09335239976644516, -0.10761043429374695, -0.003004845231771469, -0.02706076204776764, -0.16169655323028564, -0.15330366790294647, -0.27818191051483154, 0.08903515338897705, 0.4698527455329895, 0.13015636801719666, -0.1741669774055481, 0.025670375674962997, -0.109751857817173, 0.07838360220193863, 0.0934542566537857, 0.028820931911468506, -0.07143066823482513, -0.16894400119781494, -0.12124380469322205, 0.04657864570617676, 0.1321188360452652, 0.032660044729709625, -0.08023367822170258, 0.204697385430336, 0.06928751617670059, -0.122233547270298, 0.04355406016111374, 0.1117919534444809, -0.16740182042121887, -0.02329554781317711, -0.17742040753364563, -0.07040471583604813, 0.038881056010723114, -0.08749131113290787, 0.034754253923892975, 0.15109871327877045, -0.20191597938537598, 0.17811837792396545, 0.011805742979049683, -0.004388637840747833, -0.011487148702144623, 0.023051634430885315, -0.1058708131313324, 0.01721687614917755, 0.05377953127026558, -0.1156025305390358, 0.23485369980335236, 0.1659712940454483, 0.021425314247608185, 0.13898763060569763, 0.05486046522855759, 0.04725227504968643, -0.005143314599990845, 0.04026663303375244, -0.04342187941074371, -0.11222672462463379, 0.052554208785295486, 0.0418793261051178, 0.05323252081871033, 0.03146190196275711], 'Paul Coppin')
